Block,Category,Mod_level,Prime_word,acc,accuracy,average_response_time,avg_rt,background,bidi,block_picker,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_block1,count_block2,count_block3,count_block4,count_correct,count_counter_balance,count_experiment,count_fixation,count_incorrect,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_mask1,count_mask2,count_osweb,count_practice,count_prime,count_target,count_thanks,count_trial_sequence,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,penwidth,prime,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_block1,time_block2,time_block3,time_block4,time_correct,time_counter_balance,time_fixation,time_incorrect,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_mask1,time_mask2,time_practice,time_prime,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word_length
practice,,practice,,0,0,725,725,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,,m,725,12173,4193,,725,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,VINE,93,93,93,93,,79,16580,,92,12275,,17387,18117,17237,17337,93,17287,17387,ExPsyLing2022_Class2,0,725,1,yes,1024,4
practice,,practice,,50,50,699,699,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,manmade,psycho,psycho,0,uniform,1,1,M,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,,m,672,12173,4193,,672,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,BOAT,93,93,93,93,,79,18713,18126,92,12275,,19503,20183,19373,19453,93,19419,19503,ExPsyLing2022_Class2,1,1397,2,yes,1024,4
practice,,practice,,67,67,767,767,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,manmade,psycho,psycho,0,uniform,1,1,M,0,0,0,0,2,0,0,2,2,0,0,0,2,2,2,2,0,0,2,2,0,2,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,,m,903,12173,4193,,903,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,STAIRS,93,93,93,93,20188,79,20778,18126,92,12275,,21587,22500,21436,21536,93,21486,21587,ExPsyLing2022_Class2,2,2300,3,yes,1024,6
practice,,practice,,75,75,711,711,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,3,0,0,3,3,0,0,0,3,3,3,3,0,0,3,3,0,3,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,,n,545,12173,4193,,545,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,ZEBRA,93,93,93,93,22506,79,23123,18126,92,12275,,23937,24483,23791,23887,93,23837,23936,ExPsyLing2022_Class2,3,2845,4,yes,1024,5
block3,natural,exact,PEAR,60,60,696,696,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,4,0,0,4,4,0,0,0,4,4,4,4,0,0,4,4,0,4,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,634,12173,4193,1114,634,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,PEAR,93,93,93,93,24489,79,26308,18126,92,12275,25010,27120,27767,26969,27070,93,27020,27120,ExPsyLing2022_Class2,3,3479,5,yes,1024,4
block3,natural,one_modification,CA7S,67,67,737,737,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,5,0,0,5,5,0,0,0,5,5,5,5,0,0,5,5,0,5,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,941,12173,4193,1114,941,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,CATS,93,93,93,93,24489,79,28363,27773,92,12275,25010,29170,30117,29020,29120,93,29070,29170,ExPsyLing2022_Class2,4,4420,6,yes,1024,4
block3,natural,two_modifications,)U[K,71,71,726,726,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,6,0,0,6,6,0,0,0,6,6,6,6,0,0,6,6,0,6,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,665,12173,4193,1114,665,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,DUCK,93,93,93,93,30122,79,30707,27773,92,12275,25010,31504,32184,31370,31453,93,31420,31503,ExPsyLing2022_Class2,5,5085,7,yes,1024,4
block3,natural,exact,CAMEL,75,75,702,702,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,7,0,0,7,7,0,0,0,7,7,7,7,0,0,7,7,0,7,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,529,12173,4193,1114,529,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,CAMEL,93,93,93,93,32188,79,32777,27773,92,12275,25010,33587,34117,33437,33540,93,33488,33587,ExPsyLing2022_Class2,6,5614,8,yes,1024,5
block3,natural,one_modification,B1RD,78,78,675,675,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,8,0,0,8,8,0,0,0,8,8,8,8,0,0,8,8,0,8,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,457,12173,4193,1114,457,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,BIRD,93,93,93,93,34121,79,34707,27773,92,12275,25010,35520,35984,35370,35470,93,35421,35520,ExPsyLing2022_Class2,7,6071,9,yes,1024,4
block3,natural,one_modification,1AMB,80,80,656,656,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,9,0,0,9,9,0,0,0,9,9,9,9,0,0,9,9,0,9,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,487,12173,4193,1114,487,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,LAMB,93,93,93,93,35988,79,36577,27773,92,12275,25010,37387,37884,37237,37337,93,37291,37387,ExPsyLing2022_Class2,8,6558,10,yes,1024,4
block3,natural,unrelated,DEER,82,82,651,651,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,10,0,0,10,10,0,0,0,10,10,10,10,0,0,10,10,0,10,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,608,12173,4193,1114,608,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,CROW,93,93,93,93,37889,79,38476,27773,92,12275,25010,39288,39901,39137,39237,93,39188,39287,ExPsyLing2022_Class2,9,7166,11,yes,1024,4
block3,natural,one_modification,W4TER,83,83,646,646,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,11,0,0,11,11,0,0,0,11,11,11,11,0,0,11,11,0,11,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,582,12173,4193,1114,582,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,WATER,93,93,93,93,39905,79,40494,27773,92,12275,25010,41288,41885,41158,41237,93,41204,41287,ExPsyLing2022_Class2,10,7748,12,yes,1024,5
block3,manmade,two_modifications,)E5K,85,85,632,632,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,12,0,0,12,12,0,0,0,12,12,12,12,0,0,12,12,0,12,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,466,12173,4193,1114,466,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,DESK,93,93,93,93,41889,79,42477,27773,92,12275,25010,43288,43768,43138,43241,93,43187,43287,ExPsyLing2022_Class2,11,8214,13,yes,1024,4
block3,manmade,unrelated,HOME,86,86,644,644,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,13,0,0,13,13,0,0,0,13,13,13,13,0,0,13,13,0,13,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,807,12173,4193,1114,807,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,COAT,93,93,93,93,43772,79,44350,27773,92,12275,25010,45138,45952,45004,45088,93,45054,45137,ExPsyLing2022_Class2,12,9021,14,yes,1024,4
block3,natural,two_modifications,LE4|=,87,87,661,661,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,14,0,0,14,14,0,0,0,14,14,14,14,0,0,14,14,0,14,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,892,12173,4193,1114,892,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,LEAF,93,93,93,93,45956,79,46536,27773,92,12275,25010,47353,48252,47205,47305,93,47255,47353,ExPsyLing2022_Class2,13,9913,15,yes,1024,4
block3,natural,exact,WOLF,88,88,680,680,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,15,0,0,15,15,0,0,0,15,15,15,15,0,0,15,15,0,15,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,974,12173,4193,1114,974,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,WOLF,93,93,93,93,48256,79,48834,27773,92,12275,25010,49621,50602,49488,49571,93,49537,49621,ExPsyLing2022_Class2,14,10887,16,yes,1024,4
block3,manmade,exact,TOOL,82,82,679,679,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,16,0,0,16,16,0,0,0,16,16,16,16,0,0,16,16,0,16,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,652,12173,4193,1114,652,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,TOOL,93,93,93,93,50607,79,51182,27773,92,12275,25010,51971,52635,51838,51921,93,51888,51971,ExPsyLing2022_Class2,14,11539,17,yes,1024,4
block3,manmade,unrelated,BOOT,83,83,689,689,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,17,0,0,17,17,0,0,0,17,17,17,17,0,0,17,17,0,17,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,869,12173,4193,1114,869,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,DISH,93,93,93,93,50607,79,53215,52640,92,12275,25010,54005,54886,53871,53955,93,53921,54004,ExPsyLing2022_Class2,15,12408,18,yes,1024,4
block3,manmade,exact,SINK,84,84,688,688,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,18,0,0,18,18,0,0,0,18,18,18,18,0,0,18,18,0,18,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,664,12173,4193,1114,664,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,SINK,93,93,93,93,54890,79,55491,52640,92,12275,25010,56288,56969,56155,56238,93,56205,56288,ExPsyLing2022_Class2,16,13072,19,yes,1024,4
block3,manmade,one_modification,1OCK,85,85,693,693,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,19,0,0,19,19,0,0,0,19,19,19,19,0,0,19,19,0,19,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,789,12173,4193,1114,789,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,LOCK,93,93,93,93,56975,79,57550,52640,92,12275,25010,58338,59136,58205,58288,93,58255,58338,ExPsyLing2022_Class2,17,13861,20,yes,1024,4
block3,manmade,exact,LAMP,86,86,685,685,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,20,0,0,20,20,0,0,0,20,20,20,20,0,0,20,20,0,20,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,525,12173,4193,1114,525,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,LAMP,93,93,93,93,59140,79,59712,52640,92,12275,25010,60505,61035,60372,60455,93,60422,60505,ExPsyLing2022_Class2,18,14386,21,yes,1024,4
block3,manmade,one_modification,W4LL,86,86,683,683,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,21,0,0,21,21,0,0,0,21,21,21,21,0,0,21,21,0,21,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,633,12173,4193,1114,633,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,WALL,93,93,93,93,61041,79,61614,52640,92,12275,25010,62405,63053,62272,62355,93,62322,62405,ExPsyLing2022_Class2,19,15019,22,yes,1024,4
block3,natural,unrelated,FROG,87,87,680,680,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,22,0,0,22,22,0,0,0,22,22,22,22,0,0,22,22,0,22,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,624,12173,4193,1114,624,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,SNOW,93,93,93,93,63057,79,63634,52640,92,12275,25010,64439,65070,64289,64389,93,64339,64439,ExPsyLing2022_Class2,20,15643,23,yes,1024,4
block3,natural,one_modification,^/UTS,88,88,682,682,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,23,0,0,23,23,0,0,0,23,23,23,23,0,0,23,23,0,23,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,728,12173,4193,1114,728,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,NUTS,93,93,93,93,65074,79,65648,52640,92,12275,25010,66456,67186,66306,66406,93,66356,66455,ExPsyLing2022_Class2,21,16371,24,yes,1024,4
block3,manmade,one_modification,P#ONE,88,88,682,682,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,24,0,0,24,24,0,0,0,24,24,24,24,0,0,24,24,0,24,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,space,m,683,12173,4193,1114,683,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,PHONE,93,93,93,93,67190,79,67773,52640,92,12275,25010,68573,69270,68439,68522,93,68489,68572,ExPsyLing2022_Class2,22,17054,25,yes,1024,5
block3,natural,unrelated,RIGHT,88,88,678,678,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,25,0,0,25,25,0,0,0,25,25,25,25,0,0,25,25,0,25,02-11-22,02-11-22,09:22:04,Fri Dec 02 2022 09:22:04 GMT+0100 (CET),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,983,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,space,n,562,12173,4193,1114,562,2,psycho,878,1440,24,900,24,93,22,1440,1669969416189,1024,2,48000,-16,experiment,1,odd,MacIntel,SHEEP,93,93,93,93,69275,79,69847,52640,92,12275,25010,70639,71203,70506,70589,93,70556,70639,ExPsyLing2022_Class2,23,17616,26,yes,1024,5
